EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,-8.00348777294159,3.857191853523254,8.142808146476746,12.0,8.0,-0.9828903774927525
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,-7.78471776947379,4.157322912365199,7.842677087634801,12.0,10.0,-0.9926097533388959
2025-04-04T14:00:00.0,2025-04-04T20:00:00.0,-8.671900248527505,3.6880495309829717,9.311950469017027,13.0,9.0,-0.9312657189684251
2025-04-07T14:00:00.0,2025-04-08T20:00:00.0,9.257401229590178,9.257401229590178,21.74259877040982,31.0,19.0,0.4257725273479665
2025-04-08T14:00:00.0,2025-04-09T20:00:00.0,-7.357408344894601,6.942413514703515,15.057586485296486,22.0,15.0,-0.48861803663415804
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,-0.9249932736157915,9.624930009245874,19.375069990754128,29.0,19.0,-0.04774141585332092
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,6.6599730062484745,6.6599730062484745,16.340026993751525,23.0,16.0,0.40758641395116835
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,1.4524219086765922,4.792242338955401,12.2077576610446,17.0,13.0,0.11897532282372573
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,4.521431995332241,4.521431995332241,12.478568004667759,17.0,10.0,0.3623358059707608
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,-7.6318662132322785,3.169102374166251,7.8308976258337495,11.0,8.0,-0.9745838316229706
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,3.516547451913357,3.516547451913357,9.483452548086643,13.0,9.0,0.37080877814091523
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,1.6692093384265903,1.6692093384265903,6.33079066157341,8.0,4.0,0.26366522408620235
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,-1.1563054382800964,3.8269979989528653,9.173002001047134,13.0,10.0,-0.1260552911847288
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-3.874579926431179,2.96578816562891,8.03421183437109,11.0,7.0,-0.4822601154048955
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,4.166200110465288,4.166200110465288,9.833799889534712,14.0,11.0,0.42366126596688486
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,-0.9914787879586536,3.5822776308655735,8.417722369134427,12.0,9.0,-0.11778468622274184
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,0.18679337084290243,1.7499589478969575,5.250041052103042,7.0,5.0,0.03557941147299742
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,2.504129481911682,2.899648452401161,7.100351547598839,10.0,7.0,0.35267683087586216
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,1.933239481151104,1.933239481151104,9.066760518848897,11.0,7.0,0.21322273563221292
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-4.50139313519001,3.3785073202848435,8.621492679715157,12.0,8.0,-0.5221129684168252
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,1.581094661504067,3.3695050527155406,8.63049494728446,12.0,7.5,0.18319860809391358
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,0.7266612343490472,1.4795299230515957,4.5204700769484045,6.0,4.0,0.16074904201989282
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,0.25800657793877696,2.449833887666464,6.550166112333536,9.0,6.0,0.03938931830338888
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,2.550666821479843,2.7382042646408085,6.2617957353591915,9.0,7.0,0.4073379153964898
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,2.7651763394474984,2.7651763394474984,7.234823660552502,10.0,8.0,0.3822036955129228
2025-05-08T14:00:00.0,2025-05-09T20:00:00.0,2.5413488572835923,2.5413488572835923,6.458651142716407,9.0,7.0,0.39347981507710617
2025-05-09T14:00:00.0,2025-05-09T20:00:00.0,0.2450868558883432,0.8642536497116087,4.135746350288391,5.0,2.5,0.059260611055427265
2025-05-12T14:00:00.0,2025-05-13T20:00:00.0,-1.0707144722342488,2.4153326466679577,5.584667353332042,8.0,7.0,-0.19172394781856011
2025-05-13T14:00:00.0,2025-05-14T20:00:00.0,2.02728728055954,2.02728728055954,5.972712719440461,8.0,5.0,0.3394248770681643
2025-05-14T14:00:00.0,2025-05-15T20:00:00.0,2.0726275151967997,2.0726275151967997,5.9273724848032,8.0,6.0,0.34967053623012095
2025-05-15T14:00:00.0,2025-05-16T20:00:00.0,-2.089258760958874,1.8595624761283398,5.14043752387166,7.0,5.0,-0.40643597967226963
2025-05-16T14:00:00.0,2025-05-16T20:00:00.0,-0.1661619150638263,0.7433559358119965,3.2566440641880035,4.0,3.0,-0.05102243652938361
2025-05-19T14:00:00.0,2025-05-20T20:00:00.0,1.8223458200693132,1.8223458200693132,5.177654179930687,7.0,5.0,0.35196360296386364
2025-05-20T14:00:00.0,2025-05-21T20:00:00.0,-4.888672481775302,1.854990348815918,5.145009651184082,7.0,5.0,-0.9501775143706901
2025-05-21T14:00:00.0,2025-05-22T20:00:00.0,-1.7320389859378071,1.9512844271957874,5.048715572804213,7.0,5.0,-0.3430652729315427
2025-05-22T14:00:00.0,2025-05-23T20:00:00.0,0.4567425799369898,2.3997110152244563,5.600288984775544,8.0,6.0,0.08155696628846301
2025-05-23T14:00:00.0,2025-05-23T20:00:00.0,1.329506359398365,1.329506359398365,3.6704936406016353,5.0,4.0,0.3622145927980531
2025-05-27T14:00:00.0,2025-05-28T20:00:00.0,2.393109288811684,2.393109288811684,5.606890711188316,8.0,6.0,0.4268157544138205
2025-05-28T14:00:00.0,2025-05-29T20:00:00.0,2.616512851417064,2.616512851417064,6.383487148582936,9.0,6.0,0.40988769782326595
2025-05-29T14:00:00.0,2025-05-30T20:00:00.0,2.232216384112835,2.232216384112835,5.767783615887165,8.0,6.0,0.3870145852844185
2025-05-30T14:00:00.0,2025-05-30T20:00:00.0,1.1347017669677735,1.1347017669677735,3.8652982330322265,5.0,3.0,0.2935612463925272
