EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,-6.503999999999986,3.1359999999999992,8.864,5.0,12.0,-0.7337545126353775
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,4.534999999999998,4.534999999999998,7.465000000000002,12.0,11.0,0.6075016744809105
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,0.6319999999999752,3.292,6.708,10.0,9.0,0.09421586165771843
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,3.868499999999999,3.868499999999999,5.131500000000001,9.0,8.0,0.7538731365097922
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,-6.641500000000001,2.3585000000000003,6.6415,9.0,6.0,-1.0000000000000002
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,2.7915,2.7915,5.2085,8.0,7.0,0.5359508495728137
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,1.1905000000000001,1.1905000000000001,4.8095,6.0,4.0,0.24753092837093255
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,0.11050000000001625,2.4405000000000006,5.5595,8.0,8.0,0.019875888119438124
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-4.100499999999999,1.8995000000000002,4.1005,6.0,6.0,-0.9999999999999998
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,2.6934999999999905,2.9334999999999996,6.0665000000000004,8.0,9.0,0.44399571416797007
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,-2.763499999999996,2.6164999999999994,4.883500000000001,7.0,7.5,-0.5658851233746279
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,-1.1569999999999956,1.7230000000000003,3.2769999999999997,5.0,5.0,-0.3530668294171485
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,1.7259000000000118,2.0860000000000003,3.9139999999999997,5.0,6.0,0.44095554420030963
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,1.9089999999999998,1.9089999999999998,5.091,6.0,7.0,0.37497544686702017
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-4.59,2.4099999999999997,5.59,8.0,7.0,-0.8211091234347049
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,1.6980000000000137,2.588,4.412,7.0,7.0,0.38485947416138117
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,1.088,1.088,2.912,4.0,3.5,0.3736263736263737
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,0.949499999999975,1.8594999999999997,5.1405,7.0,5.0,0.18470965859351715
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,1.0070000000000179,2.2769999999999997,3.7230000000000003,6.0,6.0,0.2704807950577539
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,2.2804999999999995,2.2804999999999995,5.7195,7.0,8.0,0.3987236646560013
