EntryTimestamp,Expiry,PnL,Credit,MaxLoss,WidthPut,WidthCall,ReturnOnRisk
2025-03-04T15:00:00.0,2025-03-05T21:00:00.0,-0.16999999999999899,1.3,3.7,5.0,4.0,-0.04594594594594567
2025-03-05T15:00:00.0,2025-03-06T21:00:00.0,1.01,1.01,2.99,4.0,4.0,0.3377926421404682
2025-03-06T15:00:00.0,2025-03-07T21:00:00.0,1.32,1.32,4.68,6.0,4.0,0.2820512820512821
2025-03-07T15:00:00.0,2025-03-07T21:00:00.0,0.6400000000000001,0.6400000000000001,2.36,3.0,3.0,0.27118644067796616
2025-03-10T14:00:00.0,2025-03-11T20:00:00.0,1.09,1.09,2.91,4.0,4.0,0.3745704467353952
2025-03-11T14:00:00.0,2025-03-12T20:00:00.0,1.11,1.11,6.89,8.0,4.0,0.16110304789550076
2025-03-12T14:00:00.0,2025-03-13T20:00:00.0,0.93,0.93,3.07,3.0,4.0,0.30293159609120524
2025-03-13T14:00:00.0,2025-03-14T20:00:00.0,1.1199999999999999,1.1199999999999999,2.88,4.0,4.0,0.38888888888888884
2025-03-14T14:00:00.0,2025-03-14T20:00:00.0,-0.5900000000000067,0.09000000000000005,3.41,3.5,2.0,-0.17302052785923952
2025-03-17T14:00:00.0,2025-03-18T20:00:00.0,0.8599999999999999,0.8599999999999999,5.140000000000001,6.0,4.0,0.16731517509727623
2025-03-20T14:00:00.0,2025-03-21T20:00:00.0,0.819999999999999,0.8500000000000001,3.15,4.0,3.0,0.26031746031746
2025-03-21T14:00:00.0,2025-03-21T20:00:00.0,0.41000000000000014,0.41000000000000014,1.5899999999999999,2.0,2.0,0.2578616352201259
2025-03-24T14:00:00.0,2025-03-25T20:00:00.0,0.5500000000000002,0.5500000000000002,1.4499999999999997,2.0,2.0,0.3793103448275864
2025-03-25T14:00:00.0,2025-03-26T20:00:00.0,0.08999999999999997,0.5900000000000001,6.41,7.0,1.0,0.014040561622464894
2025-03-27T14:00:00.0,2025-03-28T20:00:00.0,-1.6899999999999935,0.8799999999999999,3.12,4.0,2.5,-0.5416666666666645
2025-03-28T14:00:00.0,2025-03-28T20:00:00.0,-0.17999999999999317,0.39,1.6099999999999999,2.0,2.0,-0.11180124223602061
2025-03-31T14:00:00.0,2025-04-01T20:00:00.0,1.0199999999999998,1.0199999999999998,3.9800000000000004,5.0,5.0,0.2562814070351758
2025-04-01T14:00:00.0,2025-04-02T20:00:00.0,-0.7400000000000033,0.85,4.15,5.0,2.0,-0.17831325301204898
2025-04-02T14:00:00.0,2025-04-03T20:00:00.0,-3.2400000000000047,1.1300000000000001,9.87,11.0,3.0,-0.3282674772036479
2025-04-03T14:00:00.0,2025-04-04T20:00:00.0,-4.57,1.43,4.57,6.0,4.0,-1.0
2025-04-04T14:00:00.0,2025-04-04T20:00:00.0,1.0700000000000003,1.0700000000000003,2.9299999999999997,4.0,4.0,0.36518771331058036
2025-04-07T14:00:00.0,2025-04-08T20:00:00.0,2.68,2.68,8.32,11.0,7.0,0.32211538461538464
2025-04-08T14:00:00.0,2025-04-09T20:00:00.0,1.6199999999999875,1.7,5.3,7.0,5.0,0.3056603773584882
2025-04-09T14:00:00.0,2025-04-10T20:00:00.0,1.88,1.88,6.12,8.0,8.0,0.3071895424836601
2025-04-10T14:00:00.0,2025-04-11T20:00:00.0,1.9000000000000004,1.9000000000000004,5.1,7.0,6.0,0.37254901960784326
2025-04-11T14:00:00.0,2025-04-11T20:00:00.0,0.41999999999999327,0.8500000000000001,4.15,5.0,4.0,0.1012048192771068
2025-04-14T14:00:00.0,2025-04-15T20:00:00.0,1.25,1.25,4.75,5.0,6.0,0.2631578947368421
2025-04-15T14:00:00.0,2025-04-16T20:00:00.0,0.6600000000000047,0.7900000000000001,3.21,4.0,1.0,0.20560747663551548
2025-04-16T14:00:00.0,2025-04-17T20:00:00.0,1.09,1.09,7.91,5.0,9.0,0.13780025284450065
2025-04-17T14:00:00.0,2025-04-17T20:00:00.0,0.37000000000000005,0.37000000000000005,1.63,2.0,2.0,0.2269938650306749
2025-04-21T14:00:00.0,2025-04-22T20:00:00.0,0.20000000000000678,1.02,4.98,6.0,6.0,0.040160642570282484
2025-04-22T14:00:00.0,2025-04-23T20:00:00.0,-0.3000000000000043,0.8200000000000001,5.18,3.0,6.0,-0.05791505791505875
2025-04-23T14:00:00.0,2025-04-24T20:00:00.0,0.6200000000000003,0.6200000000000003,4.38,5.0,2.0,0.1415525114155252
2025-04-24T14:00:00.0,2025-04-25T20:00:00.0,0.7000000000000001,0.7000000000000001,2.3,3.0,3.0,0.3043478260869566
2025-04-25T14:00:00.0,2025-04-25T20:00:00.0,0.4499999999999966,0.54,2.96,3.5,2.0,0.1520270270270259
2025-04-28T14:00:00.0,2025-04-29T20:00:00.0,0.92,0.92,6.08,7.0,3.0,0.1513157894736842
2025-04-29T14:00:00.0,2025-04-30T20:00:00.0,0.93,0.93,4.07,5.0,3.0,0.2285012285012285
2025-04-30T14:00:00.0,2025-05-01T20:00:00.0,-0.729999999999992,0.5599999999999998,4.44,5.0,2.0,-0.1644144144144126
2025-05-01T14:00:00.0,2025-05-02T20:00:00.0,-0.4799999999999909,1.0300000000000002,4.47,5.5,3.5,-0.10738255033556844
2025-05-02T14:00:00.0,2025-05-02T20:00:00.0,-0.029999999999990888,0.48000000000000004,2.52,3.0,2.0,-0.011904761904758289
2025-05-05T14:00:00.0,2025-05-06T20:00:00.0,0.3400000000000001,0.5900000000000001,2.41,3.0,2.0,0.14107883817427389
2025-05-06T14:00:00.0,2025-05-07T20:00:00.0,1.2299999999999998,1.2299999999999998,6.7700000000000005,8.0,5.0,0.18168389955686848
2025-05-07T14:00:00.0,2025-05-08T20:00:00.0,0.060000000000007825,0.5999999999999999,2.4000000000000004,3.0,1.0,0.025000000000003256
